created_at,device_id,power
2021-08-25T04:25:24Z,24:6F:28:A9:A8:40,245.224
2021-08-25T04:25:25Z,24:6F:28:A9:A8:40,237.9818
2021-08-25T04:25:26Z,24:6F:28:A9:A8:40,234.5379
2021-08-25T04:25:27Z,24:6F:28:A9:A8:40,239.5588
2021-08-25T04:25:28Z,24:6F:28:A9:A8:40,235.6829
2021-08-25T04:25:29Z,24:6F:28:A9:A8:40,239.2952
2021-08-25T04:25:30Z,24:6F:28:A9:A8:40,233.9338
2021-08-25T04:25:32Z,24:6F:28:A9:A8:40,233.4654
2021-08-25T04:25:33Z,24:6F:28:A9:A8:40,234.1804
2021-08-25T04:25:34Z,24:6F:28:A9:A8:40,256.0089
2021-08-25T04:25:35Z,24:6F:28:A9:A8:40,234.1003
2021-08-25T04:25:36Z,24:6F:28:A9:A8:40,237.6164
2021-08-25T04:25:37Z,24:6F:28:A9:A8:40,237.5515
2021-08-25T04:25:39Z,24:6F:28:A9:A8:40,232.9072
2021-08-25T04:25:40Z,24:6F:28:A9:A8:40,235.2627
2021-08-25T04:25:41Z,24:6F:28:A9:A8:40,235.4597
2021-08-25T04:25:42Z,24:6F:28:A9:A8:40,240.4603
2021-08-25T04:25:43Z,24:6F:28:A9:A8:40,238.7447
2021-08-25T04:25:44Z,24:6F:28:A9:A8:40,230.6486
2021-08-25T04:25:45Z,24:6F:28:A9:A8:40,234.7669
2021-08-25T04:25:46Z,24:6F:28:A9:A8:40,234.2856
2021-08-25T04:25:48Z,24:6F:28:A9:A8:40,239.2172
2021-08-25T04:25:49Z,24:6F:28:A9:A8:40,237.1418
2021-08-25T04:25:50Z,24:6F:28:A9:A8:40,234.6383
2021-08-25T04:25:51Z,24:6F:28:A9:A8:40,235.0784
2021-08-25T04:25:52Z,24:6F:28:A9:A8:40,240.4063
2021-08-25T04:25:53Z,24:6F:28:A9:A8:40,235.124
2021-08-25T04:25:54Z,24:6F:28:A9:A8:40,236.6057
2021-08-25T04:25:55Z,24:6F:28:A9:A8:40,233.8059
2021-08-25T04:25:57Z,24:6F:28:A9:A8:40,237.7829
2021-08-25T04:25:58Z,24:6F:28:A9:A8:40,238.8115
2021-08-25T04:25:59Z,24:6F:28:A9:A8:40,235.3106
2021-08-25T04:26:00Z,24:6F:28:A9:A8:40,238.3455
2021-08-25T04:26:01Z,24:6F:28:A9:A8:40,245.4547
2021-08-25T04:26:02Z,24:6F:28:A9:A8:40,236.2753
2021-08-25T04:26:03Z,24:6F:28:A9:A8:40,254.3562
2021-08-25T04:26:04Z,24:6F:28:A9:A8:40,238.9048
2021-08-25T04:26:06Z,24:6F:28:A9:A8:40,237.0545
2021-08-25T04:26:07Z,24:6F:28:A9:A8:40,262.6793
2021-08-25T04:26:08Z,24:6F:28:A9:A8:40,288.738
2021-08-25T04:26:09Z,24:6F:28:A9:A8:40,237.181
2021-08-25T04:26:10Z,24:6F:28:A9:A8:40,245.8131
2021-08-25T04:26:11Z,24:6F:28:A9:A8:40,242.3985
2021-08-25T04:26:12Z,24:6F:28:A9:A8:40,234.7619
2021-08-25T04:26:14Z,24:6F:28:A9:A8:40,249.0712
2021-08-25T04:26:15Z,24:6F:28:A9:A8:40,240.6441
2021-08-25T04:26:16Z,24:6F:28:A9:A8:40,235.2368
2021-08-25T04:26:17Z,24:6F:28:A9:A8:40,235.564
2021-08-25T04:26:18Z,24:6F:28:A9:A8:40,238.0617
2021-08-25T04:26:19Z,24:6F:28:A9:A8:40,236.8771
2021-08-25T04:26:20Z,24:6F:28:A9:A8:40,235.0785
2021-08-25T04:26:21Z,24:6F:28:A9:A8:40,235.2437
2021-08-25T04:26:23Z,24:6F:28:A9:A8:40,240.0586
2021-08-25T04:26:24Z,24:6F:28:A9:A8:40,243.097
2021-08-25T04:26:25Z,24:6F:28:A9:A8:40,238.4886
2021-08-25T04:26:26Z,24:6F:28:A9:A8:40,243.61
2021-08-25T04:26:27Z,24:6F:28:A9:A8:40,237.7393
2021-08-25T04:26:28Z,24:6F:28:A9:A8:40,233.5792
2021-08-25T04:26:29Z,24:6F:28:A9:A8:40,237.8591
2021-08-25T04:26:30Z,24:6F:28:A9:A8:40,234.1847
2021-08-25T04:26:32Z,24:6F:28:A9:A8:40,239.7721
2021-08-25T04:26:33Z,24:6F:28:A9:A8:40,236.2659
2021-08-25T04:26:34Z,24:6F:28:A9:A8:40,250.7805
2021-08-25T04:26:35Z,24:6F:28:A9:A8:40,235.2273
2021-08-25T04:26:36Z,24:6F:28:A9:A8:40,238.2527
2021-08-25T04:26:37Z,24:6F:28:A9:A8:40,241.2292
